1072 559
1979 54025
1607 11162
4739 105127
4172 76605
4568 101461
3755 58704
4684 928
6366 53930
4285 10710
7225 1160
3618 2900
2073 3640
4113 43226
6658 41389
1916 53011
4120 71424
5021 30331
3005 5247
7947 447
9456 30241
7113 89813
4084 5366
1922 17379
2985 14662
430 10849
8692 26113
6893 21155
7767 73753
8395 10015
1294 14040
5828 67171
4258 71463
6241 17171
8157 86307
399 49137
3113 4218
8971 5486
6254 47694
5656 13380
3418 2386
1269 38238
7187 88142
7822 4368
9412 34232
1557 15014
4674 15466
7013 108533
2212 58407
5395 90011
947 29577
4243 6842
3064 77803
3276 14617
3830 68321
5170 6513
6633 107857
10308 16611
5955 57571
5294 7727
8416 16955
2997 7440
3395 3454
448 2550
1702 12444
3977 70481
7748 45503
9699 23469
7307 63917
2158 1372
2711 17690
129 12405
8495 15737
9302 91347
8754 9509
7103 89347
6941 12992
5057 21619
8067 38697
399 98611
10229 4217
5563 3595
896 28555
6274 21583
8644 23426
6383 8991
2159 30343
1204 29802
8952 96912
3387 78312
6169 50918
399 106602
5303 65483
249 97591
10382 595
8564 26
411 16892
264 5900
36 1126
8314 93370
3297 273
7434 48360
3085 77216
7116 4057
9755 18484
3830 67358
1050 4697
3107 94288
6892 85092
6773 2532
3250 28
8182 5002
5298 106065
4739 26403
7530 32404
5949 27376
4448 2415
8441 56
4520 71086
5386 20
9498 111196
8384 47078
3811 8350
1386 105997
2788 87405
9982 9509
199 12914
1459 12428
6136 1773
4220 72100
7345 12193
7430 2624
3616 20434
9337 110848
2989 40980
1493 20124
5877 409
4285 1007
10100 41877
8313 6156
5099 23470
1837 51419
8974 585
5359 87969
3190 36830
10351 2504
9584 29038
5895 81346
6318 14055
10428 53323
9049 29518
8182 14598
7839 14976
6338 12
3439 16701
5352 99216
430 50
3540 1933
10097 43267
8862 109880
2325 15634
8639 28748
9569 93835
2997 92813
5872 104674
1500 44373
6997 1496
10058 54092
10069 54167
9699 75447
8382 4855
4381 5664
6912 85503
572 927
6247 3803
8292 6658
1487 372
399 79901
3049 4448
3539 18742
399 59341
2728 47660
581 21028
3718 65751
3770 87977
2926 5517
399 106620
260 6290
6201 2193
8490 103952
1379 35388
446 17422
534 3125
6329 105306
1295 38735
3977 70494
6499 86281
361 15940
4777 71
7793 73974
7568 368
8879 3542
1983 54099
3910 44982
5232 41659
3931 4290
8182 25643
399 42235
3830 67686
8782 109635
399 35861
864 27792
8292 109345
8305 8172
777 10953
3646 85050
2024 6475
864 27288
6662 102333
7890 16084
6820 5066
7545 13845
5955 98161
10573 10341
6967 10299
5006 39435
5493 24500
6197 70652
6050 9485
4113 3378
9330 8445
3493 3696
1232 37399
10513 3017
8544 90682
4651 32520
1120 11766
2953 76510
8808 109747
399 81560
3338 21593
10250 2504
1600 46675
4575 1394
7574 2505
7330 12444
8644 104792
6995 16685
7123 90035
864 27322
5091 24291
2212 58644
5505 91195
10251 18816
8952 49106
399 52372
399 11087
399 49594
399 13977
7532 17168
467 1700
2373 57416
6247 102035
8610 74753
6361 107365
10455 31492
5859 189
7256 33315
9772 103545
37 1146
2728 55175
2881 19714
2172 2767
510 1847
10655 41049
3616 64756
6761 14
9093 39255
3126 35979
7227 16083
2613 71649
6469 2762
1438 9799
890 105779
4407 90415
8890 10247
8424 2013
1282 1431
2953 60111
9678 15528
1421 42113
8548 7420
1034 18643
8758 491
304 7122
3244 14982
1884 19334
168 4174
3574 4028
399 10194
7751 73612
1039 13833
4359 4141
5702 39964
8194 4884
7513 62936
10634 34253
8384 28404
8893 109987
9532 16623
454 2511
8095 12093
3752 65932
4324 89245
5566 102094
6633 108093
8742 18376
7532 6223
3279 96429
6280 400
8071 12828
1232 37560
6054 99703
2728 21284
6236 94476
8547 6141
7297 87266
7784 39795
9266 84515
984 449
2216 2328
8183 26126
7213 16364
132 12427
8313 25176
6865 16135
3354 337
2373 95346
6348 6409
8451 64173
6052 10708
3579 2820
9465 50416
4359 9712
4389 32282
6476 18606
1659 41152
9819 20059
5006 79463
4200 85297
5449 61749
7707 4609
6497 8712
2913 48450
4973 826
2977 3387
9045 488
3017 13029
7487 63274
8916 4449
3337 44769
2974 79717
4581 491
2927 6382
7342 28557
3085 44368
10225 50016
900 28581
6633 107831
4788 95688
3391 5249
9377 67480
1224 3506
8431 16439
8641 10396
4031 70903
8514 37952
496 8377
9960 5640
6940 86336
8894 15782
2108 56713
9511 20611
3194 6387
4010 103000
7547 6914
7235 2381
989 16105
9259 5479
485 18161
3931 16057
4843 3795
10498 55652
1027 31540
1386 16757
2823 5898
4961 4739
9786 72116
9805 14310
6782 22878
2854 88827
6354 71610
8061 6227
7264 1528
3080 5597
7034 21919
4452 3465
6120 45532
3448 63654
44 1372
5287 23125
3405 80028
3941 54048
6247 178
7138 42034
4285 75775
3732 3107
844 19071
3833 70027
3830 68607
7772 14821
4354 76564
3448 28970
2778 13553
4943 89410
4108 83233
345 3512
3122 27477
10166 28585
2977 36398
4543 23087
1944 8398
7532 33232
3405 33538
5634 93036
463 9804
5843 12282
10688 106387
6499 33942
3431 57018
7303 114
3830 4357
7409 48886
4764 15453
6865 24193
4153 753
80 11635
1396 5431
9131 27
5006 45429
3377 68425
6362 21609
2097 156
9955 99427
6499 11148
1824 51170
10328 45445
10205 106894
900 28574
3122 82166
7437 60467
2991 362
9093 3376
3830 66567
1157 5788
6371 6803
7748 38973
1487 4767
327 7495
7305 93599
2989 92188
7480 66392
1040 4699
6268 3023
8011 108820
3830 66342
3253 84226
8247 93533
503 18489
292 14903
4659 41474
2168 1599
3999 35259
7311 61277
2056 29999
942 29516
1204 2139
3830 2933
9513 100398
971 21059
1148 12106
9161 6054
581 14211
3749 80560
6642 84428
4515 28939
8643 8481
463 17725
7471 8635
5955 74090
8794 9140
1001 3707
6829 21083
2997 12919
10178 16911
1313 39063
2205 57941
9985 105
3309 3100
5690 77921
8767 863
9408 4416
1264 82
6152 480
2798 40420
8467 4368
7659 2899
9178 43296
1745 30656
1819 16802
303 849
478 10174
8194 7973
4071 831
2695 75019
598 18221
10406 53079
6953 86826
2729 11649
9544 6756
7245 93009
10045 30811
9007 97184
5955 79851
5955 21958
9043 67755
2183 57715
8868 25849
6420 87723
8354 22109
1025 31397
890 28444
5821 333
10431 37305
8292 66964
8993 14094
6102 15233
10147 35840
5907 15800
9418 801
3675 85398
6702 37544
10310 44032
7694 16246
7890 11534
168 4180
442 9484
1658 2437
3931 1547
8035 156
1815 53667
9575 93940
2398 8410
10477 17808
7542 1645
6374 1633
4113 3712
505 10667
8914 17981
7541 11899
10287 51290
9442 24611
5080 23734
3956 101624
2709 75465
8793 96084
7843 12459
3197 67637
4675 102931
5170 31349
3042 15433
1438 42390
7091 89244
3022 558
3666 65334
2862 26820
7439 424
10656 6905
7660 72988
2322 1106
4513 21393
2247 5958
6008 80637
2444 46771
300 11243
7613 7157
5955 33611
7056 79573
6437 16756
9433 3946
1067 33163
5434 1526
8818 109785
2049 15724
3138 2493
10520 3502
8626 15470
8164 9738
9893 205
2373 50435
6751 10949
2552 70545
3830 10783
7562 53146
100 2841
7502 2317
10287 5110
9854 1506
8628 21184
9725 56171
9141 38521
10330 47098
8432 52761
7395 61959
469 17592
8347 240
4734 3143
9039 5060
7052 2163
4478 100293
3732 21579
2977 17538
3545 51532
1261 2286
4476 72904
7278 46437
8313 5927
2709 75753
5332 89276
6502 3433
303 15179
9782 103671
5142 86199
3064 70841
6015 2448
9296 182
2762 77052
2637 71980
3830 68471
5955 98322
3616 9469
9509 3111
153 12556
581 507
4113 13814
3852 4141
925 29040
399 100939
3830 15813
9647 95137
7530 68674
8323 3946
399 53885
2997 11753
399 50701
1404 35615
2989 1295
4169 872
5731 31562
10689 22852
4951 42483
3830 69222
8627 10349
8660 104924
9139 53997
3830 69633
3479 63985
1516 44833
2377 60083
5142 58711
8829 82787
10405 53039
6565 89365
9962 2921
5253 13300
6150 8
8440 5794
2212 58179
2541 3054
7842 13463
6952 86754
4999 23952
7575 7011
6693 8999
9083 98105
9702 5609
6505 41826
5955 12276
6863 84410
4017 2203
226 13871
281 4470
399 2461
5716 103572
10106 1736
4131 2858
1544 45277
5997 189
8184 44717
6983 28480
7842 108752
8364 5794
7623 51769
3830 69328
3085 77094
3830 46417
5529 3645
5034 99114
7688 73204
10631 2900
1960 53726
490 10387
5742 50611
6599 13425
2194 57802
2676 17291
4787 17626
9849 57636
10684 106333
3987 22790
4069 1369
3229 1309
8214 5262
4478 100291
10629 1876
6703 1403
3510 824
3103 77613
5343 60658
8698 10051
3866 21326
8130 1922
7842 17009
7771 2992
8460 92817
3767 87886
5151 8230
5442 430
399 21746
1072 38138
5024 18017
3830 66293
648 22950
6179 38832
809 16462
2997 8104
10329 4905
2459 865
7433 6835
399 99550
7671 72031
1999 5446
10056 1464
6887 44620
1517 3719
8623 11697
3328 33628
7973 103432
1222 33674
3920 7163
10513 34516
6045 14219
5656 103067
10237 44784
2016 32700
1440 4090
8310 52431
2373 84200
8644 47722
10078 2643
2639 6588
4448 6921
4343 5642
7325 1464
10553 5153
4362 6219
4324 67471
171 4214
2952 1553
8314 2586
7740 10590
9532 16269
3855 70101
10040 44013
8443 12279
3099 7287
4971 34294
6136 41904
4183 385
5298 7584
4877 1008
1951 17148
6859 10526
5272 4985
3830 67131
10571 11888
399 50767
2650 4177
61 1845
10329 19919
1046 18285
9582 5298
10012 11327
10478 21753
5795 39480
8313 9606
7268 33555
3966 51264
8620 7282
8616 9977
1398 34928
8890 2532
3830 9416
2964 79796
855 26340
5006 23279
2709 75441
4431 34396
1302 38857
9544 15451
4288 491
595 22024
4323 13842
399 92492
849 26277
10042 59038
134 3493
581 6898
399 15500
5274 19770
4383 23837
5775 93335
5955 93339
255 6171
5228 87075
1831 51283
2212 58383
1072 2239
359 15919
3830 66820
63 1905
965 29854
8890 109984
6765 1924
3111 94483
3496 82640
1065 32907
5223 31646
3676 16804
6531 107702
10688 106381
3085 77330
8161 18932
1697 19479
9681 86716
6429 25539
7532 11738
5737 5860
1493 44226
9805 23596
2711 41767
9526 89633
5842 89406
8573 82418
7371 32331
975 30310
3333 97121
3287 10919
2054 12035
3616 5009
10616 8470
1955 21086
5245 87165
4311 9900
8293 76293
2697 56076
6371 44722
3395 41776
6692 105955
3906 22604
2719 76307
3589 46340
1676 34924
50 1510
6460 88207
19 600
3830 17752
3862 3239
3395 78953
9277 110768
5690 16031
10571 16387
203 4972
4114 16246
3956 1358
3737 31654
1493 10462
9338 6203
5983 22465
7000 1736
4324 10106
4222 20686
4899 11106
3850 23063
2061 4635
7285 108606
935 29333
4995 80769
2227 58840
5006 79660
88 2541
9674 102535
100 2839
4568 101455
3085 77104
2496 62683
2962 47790
8027 54255
9470 111136
9660 102392
3435 5762
2560 70738
4787 11511
3103 22142
9893 29217
3732 2581
2649 72154
5612 10703
10505 6948
9532 1373
2212 2197
10442 3215
3448 37740
9456 23527
6615 2139
3732 2637
399 8705
2373 42336
5387 154
4941 97462
8292 66640
6541 44281
2821 15475
9009 9646
770 337
7839 584
4999 20861
9091 28
5836 4301
10037 302
9112 38143
1883 8309
4972 4839
1696 48511
5025 23425
9111 74388
9232 110525
5754 94087
4635 65019
6743 21402
10596 4114
6207 22664
4689 102990
6241 101781
5746 1068
2141 7572
206 12967
9633 94645
3779 178
1084 33812
3381 17317
6959 87046
2214 2447
5512 81345
10686 28928
1500 1896
8677 8985
3527 3504
8313 66019
4177 71614
157 1777
5955 65221
7957 9299
5356 13309
1557 23981
4367 44758
5959 6780
6395 56673
2044 33890
3467 81895
3965 101901
7545 20755
8706 4971
1041 9
5979 23822
6589 2896
4041 5148
4206 71964
5508 22892
5750 310
1068 9152
8180 34219
5705 430
399 91321
5819 104495
6860 1736
469 8726
9766 4702
9768 97666
10614 1381
1380 39750
2474 62250
3732 6391
9032 110203
4550 80122
9576 38518
1779 50290
10440 13484
4753 5922
5350 79262
5279 25969
931 29247
3732 73061
946 29561
844 24019
8716 2386
10541 5499
795 2110
3395 78769
8646 104842
8660 46247
8426 10815
9330 1833
4066 5629
4137 83921
10274 452
5646 93140
2515 1402
3671 85254
8022 20689
1493 7505
3732 6086
675 1161
110 12237
3153 82552
8183 34882
5227 527
6005 80585
3266 34238
7285 105527
7875 31824
6028 60633
2208 105
9024 12180
9049 9809
4939 705
290 428
10141 25990
10151 18532
10478 101
8625 94226
1266 8044
5986 1850
3830 68731
762 484
3788 88340
3773 20718
9874 74310
2393 56292
1698 991
7479 61227
2646 32590
2325 57566
1006 31150
4184 50928
6050 38136
10440 46778
9255 36729
1822 51112
6996 87863
6282 5698
7340 13826
4221 28341
8657 57834
404 16720
2177 10590
6950 53720
80 11645
6953 29686
4049 48628
3766 8020
7432 62127
535 19426
5275 24260
8621 104670
7574 6106
10083 55071
6285 4506
5543 7295
399 7373
10197 43276
2758 14005
6711 108300
6113 66095
6014 1301
469 9320
9337 47597
788 2532
2859 6265
8851 96318
4861 81261
1723 7998
3499 24459
5984 82841
3613 27361
9815 39523
8151 6583
4819 28634
3730 2832
890 28471
8585 3533
10648 589
8306 3967
6837 49146
399 77457
9993 53685
8760 2308
3309 19504
6516 5159
7827 14358
9367 3168
7502 62632
472 10014
5158 7597
8782 109634
1232 37573
3197 22864
4223 55035
8646 92149
9118 65229
626 9355
7013 17756
399 5272
121 291
5222 9854
7589 2278
9627 40859
3966 8470
10737 72437
8061 23165
10217 49859
6694 90793
7340 25804
874 28179
7013 29426
2744 34645
4764 21682
2669 36433
4268 59276
10401 10059
8190 5718
5665 34193
820 25838
3085 14460
8193 9481
3395 79289
9145 915
4878 44301
829 1678
6274 24681
10038 85999
9675 13001
4273 97
3830 50324
9207 57453
1442 20
4069 13762
6088 1211
3679 65360
497 18246
10339 7955
6493 20
1433 22623
10151 5491
5006 79592
6734 52343
6248 17848
713 5789
1204 20645
1455 38123
10138 11016
3564 35848
6088 45223
8666 38329
4488 6781
8131 371
3328 14040
2763 86898
6551 4980
10183 12918
2038 40792
5534 75267
3830 22251
6931 85963
7792 43780
6952 86739
3446 9326
7791 18971
10681 23760
9412 22783
6102 83122
2606 5387
34 1082
399 4284
8071 3831
6489 18414
2159 33582
1655 24396
9043 2497
2621 71725
1487 43947
7234 3971
7307 63984
7685 73150
875 28236
9412 100787
3368 50973
862 10620
5349 4435
5736 93868
6603 21155
7116 4537
6492 77397
5389 13978
10661 29787
2231 23482
864 27688
4473 1161
3015 75455
8890 109983
7910 6316
5233 20928
10713 106419
4184 10027
9235 8563
5690 103404
677 4699
2685 18742
8046 42927
3638 2593
2519 9608
2629 4949
10631 34120
3450 66111
3748 87444
8926 110009
1083 33718
8004 8709
3164 40518
6299 16664
5219 9584
1493 32604
2400 46853
9388 855
9790 84092
5286 24625
10301 51468
4228 10209
5956 3142
6499 88821
99 2806
5711 33488
1517 20276
1418 41542
9546 54258
4097 2464
5145 4527
8329 90658
7586 10401
10500 20246
2118 42225
9348 855
399 6623
7285 108589
9728 11602
9197 53860
5467 30222
2054 21314
9513 100397
8810 10359
4853 81082
7395 18078
2212 57275
9928 84165
6111 59473
4249 68944
4150 4631
2889 19399
3148 226
75 11470
3197 34480
1046 32054
1893 5552
1302 38805
10248 46299
10088 12040
1680 106742
399 6377
1738 49639
5566 13025
2455 2308
4417 90529
3648 17717
7285 108662
64 11316
2857 88906
5286 16865
9811 103733
3830 17810
1160 25740
1080 2150
3638 65175
9452 8740
5170 10198
3164 82842
10631 21228
3838 7584
3999 9741
5417 24487
7000 1372
5213 808
9387 110998
2529 1470
1657 24149
6923 43306
995 100
4653 43014
4372 10961
3064 1962
5955 30137
54 1635
901 28590
9745 433
375 58746
5646 18464
6840 9355
2325 9657
3018 81754
551 19710
1146 733
2932 17435
9005 13756
6517 20167
3510 64175
7327 18811
4164 71682
2063 56328
6496 88722
5443 591
6642 14095
7109 89712
2472 58603
1302 4221
4061 71038
1932 14038
3646 85039
4160 9785
8037 19728
9633 94831
5955 14985
51 1552
3830 24584
3197 83545
3830 16632
3830 69028
3905 70203
7923 3054
8970 190
199 12911
8705 20824
7752 36303
3276 8909
9673 14710
5978 312
399 78337
4909 20917
1883 52132
4324 89263
10686 106372
10132 3745
1152 18408
8231 56848
314 15343
2194 29727
1628 47322
4478 100274
2750 26541
4438 78317
7865 5358
8093 39478
2989 84855
9936 4159
3085 73257
3528 38917
2173 20706
9955 8826
7766 3101
182 4440
111 12194
6984 28279
9546 100785
6952 25690
4476 30083
3830 67681
5928 7590
1753 23442
9331 15793
10190 49171
6863 11191
4282 32609
317 15481
9145 14008
10541 105400
181 4392
6877 4747
8673 8914
10608 33407
10556 8570
45 7602
8889 874
9972 57198
6633 107836
2472 803
9043 74801
8083 1887
8225 5643
6113 4435
581 5105
3965 101768
7104 13113
8562 1040
1725 413
7323 480
10367 46248
3830 64502
8613 78828
6089 82730
8503 1013
8927 55303
3830 66948
1867 51904
6734 63776
7428 65876
1204 34338
8761 25591
5546 92097
2373 11931
3279 96475
10353 56
6139 100673
4749 6535
7880 14285
3820 48599
5564 61785
6845 20186
5754 94155
3720 926
5395 40725
6692 108222
925 5261
1702 45119
1426 905
9331 14985
5142 50877
6977 87508
9025 80830
10449 34735
10100 26345
5448 90538
5275 1329
3830 32974
8313 41702
6494 11246
5829 38204
8568 1419
1385 21096
7828 2698
6354 80281
7992 9168
5012 2533
3969 102340
716 14880
7771 1441
7147 91446
6952 86764
8829 634
8508 2598
6954 9144
9498 83291
10270 12840
7447 1738
8508 104200
5227 5272
5466 825
1477 43395
399 3129
3675 85390
1493 19840
959 29812
9602 94214
4406 5203
7042 69209
4999 20056
5771 838
3168 8554
6496 3464
9679 90794
9772 8087
2539 70382
8649 9023
397 8798
3624 65132
9086 2386
5819 103274
2079 9040
3830 67479
5955 67423
9231 3579
760 25100
4206 28826
5699 14799
3386 2492
8976 96971
1161 35932
9772 103565
1371 50513
465 9837
8347 3383
5070 99495
9279 526
2757 24647
4848 2955
10377 52362
3450 40506
9186 11260
2826 57547
6705 7599
2581 20026
8021 12027
4498 21227
4541 30350
747 3771
2728 76399
5435 22223
9025 23824
8019 30340
7225 874
8829 44288
7610 20218
2701 13229
3616 33278
4647 18970
6416 5498
6693 90684
4897 52784
7826 74177
6106 83273
3830 67011
8131 62288
3830 67403
68 11354
6224 500
4655 102592
2831 9363
9331 88430
9554 2203
3450 81212
5664 5591
10379 312
6863 26313
6970 491
8406 13537
3830 60208
2503 1617
572 18630
6201 3337
1005 31089
8150 1884
4602 32798
2024 33425
4936 8133
5366 99405
521 18838
8040 23981
10714 43709
5456 3666
3235 83974
619 22413
1607 32349
2322 34962
6217 3925
2559 24629
7278 84779
10255 6086
8002 5352
10380 8061
5577 1464
3450 81107
7574 60901
3766 1428
2909 28554
399 38374
10353 45984
5298 24226
8541 65375
1383 40457
9995 970
6238 16175
1015 3396
4055 47957
8554 47357
528 19163
6734 42279
1588 105451
2030 12484
6274 16761
9323 83069
8313 18912
4807 12116
2471 916
5738 2938
399 21061
3808 2798
8107 109012
5170 85550
10138 30672
9919 95352
1845 9167
10287 17167
9307 13841
5223 1136
8968 6894
9866 23109
3395 70189
1161 1633
5193 14798
7324 20636
4553 75881
399 65600
949 13604
9049 3509
8034 527
8061 27474
10700 4946
3646 77719
1415 41422
4660 102675
10686 51995
253 14132
5656 1084
5573 533
1493 13
1146 35415
3213 3532
7057 4601
1166 81767
8235 26797
7694 65719
2982 59972
6453 57537
1069 83328
7340 6185
6996 87859
4939 18582
5012 92703
7318 61397
8612 24774
1883 8900
10290 45193
10719 1611
4878 96799
95 11832
9621 31789
8844 109843
5006 37073
10076 10677
7614 926
8625 15543
1726 2556
5227 6814
10268 1741
7900 30662
3996 2504
4599 12186
2056 54955
221 5382
7527 10744
5539 13682
1204 36452
7356 65207
4171 84542
7179 310
5035 96982
1481 43607
104 2919
7883 74887
8851 96320
5042 8485
5241 755
9118 88723
7836 71301
6531 13428
3830 67605
8814 48888
7700 55110
2425 106867
8238 3790
3044 15819
6373 66101
6144 49265
7116 707
4632 77549
3766 87836
1146 35561
9755 72882
8862 13965
8496 20151
5178 1633
6534 8072
9232 110562
4677 3263
4322 19655
3965 101828
6384 10531
6336 3197
6865 78837
7014 56150
10124 42191
6756 13291
3085 440
399 1633
2724 72916
1019 31344
3769 190
4521 526
8805 109687
8613 93796
6959 348
6691 13583
6367 73100
7476 6529
7316 64081
6446 92968
5353 57220
399 36351
10577 13133
6150 12948
6699 88865
6089 80056
353 7937
2216 273
6050 13946
8927 1223
7035 15674
1702 8788
9693 102603
6518 25610
6934 4735
7772 29730
9289 99732
5994 13636
5095 4231
2527 49744
1139 12904
9313 100053
581 15450
6336 16357
9494 2382
5179 827
9613 94410
10136 4984
4307 2807
7717 1160
1018 8303
6970 16623
6887 79978
5065 7187
9633 5634
4054 15629
4184 38949
8517 104281
6567 7728
5236 5001
10255 1689
3613 32852
9633 94922
7559 69733
2997 92795
7911 1428
7894 33928
2371 14037
7574 19327
9331 42718
6450 51550
6113 36502
891 2852
399 4439
8559 51278
3254 84333
1357 185
4262 672
7831 32133
9110 15496
5502 19418
10541 105392
4675 102948
10556 33170
10564 2168
7746 3640
8316 48273
6633 107866
9201 19848
6499 85788
581 21433
767 229
1422 9127
1135 35157
2212 49261
8292 34306
4281 283
6136 12175
5425 1490
75 11617
7646 72913
7220 8247
9043 66626
5726 1701
2447 25756
6801 108475
1822 22947
444 688
5955 17496
837 26051
1501 3290
7791 10336
5508 5917
1661 47866
8942 14
9043 54362
2107 56708
10251 14618
6383 87416
2195 30626
487 829
5364 43177
5573 55274
1005 31067
7094 7418
6865 34818
6111 34158
9438 59994
1680 73025
9085 14764
2672 74509
3755 66004
8967 18547
8522 28786
8633 117
399 53067
7962 23998
8458 57371
9675 1766
8586 87322
399 90032
7340 35170
8355 103372
10083 55341
255 5874
7983 440
10098 37181
5955 23084
8759 17407
8913 96721
3434 2159
9675 95667
6082 31585
4082 1836
1197 6156
1318 39182
110 12249
3755 13377
2997 78482
10684 106331
2496 62638
4491 79621
4297 75886
10237 6475
1822 51057
9877 18383
2230 16398
8883 45769
1097 25917
2898 56
4069 3007
3503 64087
399 76347
7505 62722
10129 16496
7242 632
2734 86107
3431 3640
2709 75543
10590 1531
1983 18271
8324 632
7898 67561
2989 89587
572 7882
3830 55436
6599 11304
3985 9444
6958 3873
6660 21756
8329 96620
948 2883
8168 2235
506 6007
7748 73599
4974 26369
8561 104504
7285 95199
3446 63438
581 2341
9955 4787
8055 3108
9111 8740
3167 95272
8496 104019
10100 33773
1422 42154
9110 10772
3103 77830
2191 1053
1367 2743
4311 14504
3551 4766
9458 2549
843 26161
6900 13356
7163 108556
3705 34252
9933 2831
1204 36826
7013 57589
2532 9175
1367 7235
3080 93821
1135 30546
3164 52991
10044 16168
399 95257
2849 831
3857 89846
340 4262
3504 29171
6328 52461
74 2188
8364 4206
3830 67883
6636 18837
3608 28735
823 25868
825 25878
4460 16793
1824 32502
2373 6554
5955 97920
10464 8591
6878 4670
5536 24555
2342 29383
1097 3258
572 7969
3175 3925
3469 64290
2825 2889
6714 25472
3518 26095
5069 2855
1564 18604
7818 74147
9139 76531
3448 6577
1754 10067
10286 5495
8550 9300
389 8704
4739 1083
10443 3077
4954 1159
3830 66451
8628 2965
1232 8309
5671 13515
5529 7339
399 71203
7999 32081
10331 3023
1220 3432
8411 90548
5384 17381
4778 10220
4947 2437
4359 18409
2262 13128
6 903
5917 15132
9288 1675
5158 32100
5754 40773
4999 74988
1222 4819
1232 4449
8223 40408
8277 10502
509 18586
7659 3200
6692 106795
10025 8561
3329 77543
9970 53818
4595 991
7945 20147
2007 46187
1116 34879
2098 12896
5773 1008
9536 100651
1925 15227
5166 100592
9984 38686
9699 85885
9611 94372
399 80545
7790 73922
7103 89367
3261 48716
6332 15471
9633 94547
2471 5048
8095 5247
3580 3463
6900 80156
6006 54903
6179 3762
2375 306
5064 84594
1209 17187
9649 95219
2566 25478
6942 15
5955 74612
2569 13370
2056 17084
6758 9
9386 100548
6705 34847
8493 25844
9116 110403
720 19470
2382 49499
2485 52685
4113 83416
10254 1668
7523 21128
448 7501
6954 855
6698 28699
8116 28897
2807 22934
9983 30360
2621 71741
5573 24699
2569 17892
2215 2559
7635 41779
864 27800
4473 9873
5513 14852
9633 16975
3487 60626
5679 13448
2635 21442
7842 13854
9277 110770
5291 8826
9782 8107
3732 10134
5772 89
9508 3034
10631 7449
3111 94478
7866 17407
5763 20679
5503 6972
3823 2203
7392 4929
4715 31522
9043 27971
2034 55351
8613 877
2159 526
9119 675
2714 18206
9116 98594
4198 85211
4757 82020
5996 4889
3075 358
1135 12276
9025 30461
1471 43237
10138 47908
3909 7655
9773 43870
8581 1205
785 25416
4344 2261
4190 71758
7659 420
2215 23203
2054 1133
8551 17856
5934 20904
1911 7010
2255 4131
9091 28661
2217 10051
6952 86712
8038 11321
6057 2214
8312 855
5200 45057
9724 28844
2175 32187
5769 3816
864 27900
9221 6824
9312 1711
5328 34372
7032 20472
2763 13367
7752 21204
7842 35061
1422 25626
1762 5753
7744 16325
7285 78522
7525 10597
7307 63935
3830 30212
4097 20597
6692 108207
6186 4311
9874 49596
10138 36516
862 5387
5181 26437
3403 62687
8713 26503
10067 20691
4100 75322
7189 29954
5093 58995
9458 73862
2667 31782
6794 12312
528 19072
9562 33080
6111 31506
9577 16487
338 7657
2212 58289
9637 95088
5014 23388
8732 19901
7389 13676
6438 526
5868 4403
828 25898
8241 48342
8716 109541
9773 15186
7957 106181
10702 80593
4161 4761
364 82
2997 15205
3117 9465
5227 1523
10707 14979
3097 36416
2953 9792
399 2510
10017 29731
10310 4442
10635 3142
7450 31087
5981 24207
8329 96727
2977 8785
8431 5442
10663 41120
7329 19514
3611 56989
9983 12101
581 3745
8641 53416
5768 90226
9675 15581
3478 82196
9020 110168
5878 49470
5194 50957
5935 79949
5955 69181
5501 73319
4809 12504
2946 3671
4804 5701
7112 85617
4804 646
10047 39951
5223 14009
9902 4388
925 29118
364 16019
7433 41671
6 215
6261 5943
590 72019
2041 9614
4729 43469
6039 593
1825 2010
6926 491
399 54826
4238 17018
6460 88194
10362 46234
9436 64607
2205 57956
5500 9293
3891 13073
8119 94156
4324 12845
4564 13601
399 70407
8620 27069
1097 34242
8107 3116
4203 1368
1367 24503
1304 2923
7915 8350
1435 11047
9633 75941
7104 89457
9705 1061
6875 64858
10396 46428
4878 21836
3087 35862
4763 6780
972 29983
5980 63728
6683 9697
399 2163
8742 6177
3830 66618
4788 95682
6341 107304
2054 196
3731 86689
6438 8442
7792 3433
8716 14998
2989 91826
9674 4374
2728 23390
4401 3060
1440 24055
6859 14859
4324 7182
4663 20902
5031 99036
9679 12235
5450 15646
8862 9887
9834 98268
226 13666
2506 63631
7429 60165
9424 40604
7329 6293
1481 17309
4114 4180
864 27927
6780 51928
8495 68785
4365 15963
9160 87940
1597 46641
7709 1798
2496 63100
4083 2646
8099 61820
3931 59377
3337 1110
6633 17648
7842 14365
9190 100890
2212 58138
3829 70012
10666 18846
3732 12485
137 12445
3830 67374
843 23494
8913 37228
10659 16470
7147 91447
4311 76225
5727 1933
9062 98036
1146 846
1344 34095
10197 22271
10697 3468
2606 160
9070 2610
8759 83774
6233 9559
8022 72
9379 10751
2181 1553
211 13358
4528 100951
10093 44821
15 2957
596 22063
5136 38659
6647 32334
399 655
8693 12828
3931 19179
399 44672
10631 5045
4249 86600
7848 51685
1040 13665
3677 4747
9236 623
1903 21195
8514 95789
7156 37842
9757 178
2054 4439
1550 646
4438 78277
5363 17076
3849 15
2317 59666
9893 25013
6238 2084
281 14792
5768 93537
1386 106009
607 22177
5328 74317
8978 2142
7272 77149
4753 66060
8313 96431
1691 106281
482 18108
4941 18470
3999 47241
2845 88419
1072 22642
10431 7555
